"353180250","TORU—","2019","02","07",6.3,"",3.0,"",.1,"",4.4,"",71.8,"",1007.3,"",1016.4,"",.0,"",.7,""
"353180250","TORU—","2019","02","08",3.4,"",2.9,"",2.2,"",6.0,"",84.5,"",1006.5,"",1015.6,"",.0,"",.0,""
"353180250","TORU—","2019","02","09",6.4,"",3.5,"",3.1,"",5.9,"",78.0,"",999.6,"",1008.6,"",.0,"",.0,""
"353180250","TORU—","2019","02","10",6.6,"",4.3,"",4.7,"",6.6,"",77.5,"",994.5,"",1003.3,"",.7,"",1.7,""
"353180250","TORU—","2019","02","11",7.4,"",3.9,"",4.3,"",7.1,"",85.8,"",990.3,"",999.2,"",1.4,"",1.0,""
"353180250","TORU—","2019","02","12",3.4,"",3.9,"",1.7,"",5.0,"",73.8,"",1010.8,"",1020.0,"",.0,"",.2,""
"353180250","TORU—","2019","02","13",6.8,"",3.5,"",3.4,"",6.7,"",84.3,"",1016.7,"",1025.8,"",.0,"",.0,""
"353180250","TORU—","2019","02","14",7.4,"",2.5,"",6.6,"",8.1,"",82.8,"",1023.1,"",1032.1,"",.0,"",.0,""
"353180250","TORU—","2019","02","15",8.0,"",1.8,"",4.0,"",7.5,"",92.5,"",1022.9,"",1032.0,"",.0,"",.0,""
"353180250","TORU—","2019","02","16",4.0,"",2.4,"",4.1,"",6.6,"",82.4,"",1018.0,"",1027.1,"",.0,"",.0,""
"353180250","TORU—","2019","02","17",4.6,"",1.9,"",3.9,"",6.7,"",83.1,"",1015.1,"",1024.1,"",.0,"",.0,""
"353180250","TORU—","2019","02","18",2.9,"",1.8,"",3.5,"",7.0,"",88.5,"",1012.8,"",1021.8,"",.0,"",.0,""
"353180250","TORU—","2019","02","19",4.0,"",2.6,"",4.8,"",6.6,"",78.3,"",1004.6,"",1013.5,"",.0,"",.0,""
"353180250","TORU—","2019","02","20",7.0,"",3.3,"",5.5,"",6.8,"",76.0,"",1007.9,"",1016.8,"",1.8,"",2.8,""
"353180250","TORU—","2019","02","21",7.9,"",2.3,"",5.1,"",8.4,"",95.1,"",1011.1,"",1020.1,"",9.9,"",5.0,""
"353180250","TORU—","2019","02","22",1.8,"",3.5,"",-2.3,"",3.4,"",66.1,"",1027.8,"",1037.2,"",.0,"",.0,""
"353180250","TORU—","2019","02","23",4.9,"",1.6,"",-3.6,"",3.1,"",68.3,"",1035.6,"",1045.1,"",.0,"",.7,""
"353180250","TORU—","2019","02","24",4.6,"",2.5,"",3.5,"",3.6,"",47.4,"",1027.2,"",1036.4,"",.0,"",.0,""
"353180250","TORU—","2019","02","25",5.3,"",2.6,"",3.5,"",5.7,"",72.4,"",1023.0,"",1032.2,"",.0,"",.0,""
"353180250","TORU—","2019","02","26",3.9,"",3.8,"",6.0,"",6.6,"",72.0,"",1019.0,"",1028.0,"",.0,"",.0,""
"353180250","TORU—","2019","02","27",1.5,"",2.8,"",5.3,"",6.3,"",71.4,"",1013.9,"",1022.9,"",.0,"",.0,""
"353180250","TORU—","2019","02","28",1.9,"",3.9,"",6.1,"",6.1,"",65.0,"",997.4,"",1006.3,"",.0,"",.0,""
"353200270","M£AWA","2019","02","01",7.8,"",3.1,"",-1.7,"",5.2,"",96.1,"",986.5,"",1005.1,"",.0,"",.5,""
"353200270","M£AWA","2019","02","02",7.6,"",3.4,"",3.4,"",6.9,"",88.4,"",982.0,"",1000.2,"",.0,"",.0,""
"353200270","M£AWA","2019","02","03",7.6,"",3.1,"",1.7,"",6.7,"",96.4,"",990.8,"",1009.2,"",.7,"",8.2,""
"353200270","M£AWA","2019","02","04",7.8,"",3.0,"",-.4,"",5.5,"",92.5,"",1004.7,"",1023.6,"",.7,"",.0,""
"353200270","M£AWA","2019","02","05",7.5,"",3.8,"",-1.5,"",4.8,"",86.9,"",1008.7,"",1027.7,"",.2,"",.0,""
"353200270","M£AWA","2019","02","06",7.3,"",3.4,"",.7,"",5.9,"",92.4,"",1007.1,"",1025.9,"",.0,"",.0,""
"353200270","M£AWA","2019","02","07",6.1,"",3.0,"",.9,"",4.7,"",73.3,"",999.2,"",1017.9,"",.0,"",.1,""
"353200270","M£AWA","2019","02","08",4.5,"",3.3,"",1.4,"",6.0,"",89.0,"",997.8,"",1016.4,"",.0,"",.0,""
"353200270","M£AWA","2019","02","09",6.6,"",3.8,"",2.0,"",6.0,"",84.8,"",992.0,"",1010.5,"",.9,"",.2,""
"353200270","M£AWA","2019","02","10",6.0,"",4.5,"",4.4,"",6.6,"",79.0,"",986.9,"",1005.1,"",.0,"",3.1,""
"353200270","M£AWA","2019","02","11",7.4,"",4.4,"",3.5,"",7.2,"",91.3,"",980.7,"",998.9,"",.1,"",.4,""
"353200270","M£AWA","2019","02","12",4.5,"",5.4,"",.4,"",5.3,"",84.6,"",999.2,"",1017.9,"",.0,"",.1,""
"353200270","M£AWA","2019","02","13",6.3,"",5.1,"",1.6,"",6.4,"",92.5,"",1005.5,"",1024.2,"",1.0,"",.0,""
"353200270","M£AWA","2019","02","14",7.6,"",3.3,"",4.4,"",7.4,"",88.8,"",1012.7,"",1031.4,"",.0,"",.1,""
"353200270","M£AWA","2019","02","15",8.0,"",2.9,"",4.0,"",7.8,"",95.8,"",1012.8,"",1031.5,"",.0,"",.0,""
"353200270","M£AWA","2019","02","16",4.1,"",3.0,"",2.7,"",6.8,"",92.8,"",1008.6,"",1027.3,"",.0,"",.0,""
"353200270","M£AWA","2019","02","17",4.9,"",2.8,"",4.3,"",7.1,"",85.1,"",1004.9,"",1023.4,"",.0,"",.0,""
"353200270","M£AWA","2019","02","18",4.3,"",1.5,"",5.8,"",8.0,"",87.0,"",1004.1,"",1022.5,"",.0,"",.0,""
"353200270","M£AWA","2019","02","19",3.1,"",3.5,"",4.6,"",7.1,"",84.6,"",995.3,"",1013.7,"",.1,"",.0,""
"353200270","M£AWA","2019","02","20",7.0,"",6.0,"",4.9,"",6.8,"",78.3,"",996.9,"",1015.2,"",.1,"",.1,""
"353200270","M£AWA","2019","02","21",7.6,"",2.5,"",2.2,"",6.9,"",96.1,"",1001.6,"",1020.3,"",7.7,"",2.4,""
"353200270","M£AWA","2019","02","22",1.5,"",4.1,"",-4.4,"",3.1,"",68.8,"",1017.3,"",1036.7,"",.0,"",.0,""
"353200270","M£AWA","2019","02","23",7.3,"",3.0,"",-3.4,"",3.3,"",68.5,"",1025.3,"",1044.7,"",.0,"",.0,""
"353200270","M£AWA","2019","02","24",5.0,"",3.0,"",1.0,"",4.3,"",65.9,"",1016.7,"",1035.6,"",.0,"",.0,""
"353200270","M£AWA","2019","02","25",7.3,"",3.3,"",1.5,"",6.0,"",86.9,"",1012.0,"",1030.9,"",.0,"",.0,""
"353200270","M£AWA","2019","02","26",3.5,"",5.4,"",4.0,"",6.4,"",79.5,"",1007.2,"",1025.8,"",.0,"",.0,""
"353200270","M£AWA","2019","02","27",1.4,"",3.9,"",4.6,"",6.8,"",81.0,"",1003.3,"",1021.8,"",.0,"",.0,""
"353200270","M£AWA","2019","02","28",2.3,"",5.1,"",4.6,"",6.0,"",70.9,"",986.3,"",1004.4,"",.0,"",.0,""
"353200272","OLSZTYN","2019","02","01",7.8,"",3.1,"",-1.0,"",5.1,"",89.9,"",988.1,"",1005.2,"",.0,"",4.2,""
"353200272","OLSZTYN","2019","02","02",7.9,"",3.6,"",2.8,"",6.6,"",88.8,"",983.6,"",1000.4,"",.0,"",.0,""
"353200272","OLSZTYN","2019","02","03",7.9,"",2.1,"",1.7,"",6.4,"",91.9,"",992.5,"",1009.5,"",1.8,"",11.2,""
"353200272","OLSZTYN","2019","02","04",7.5,"",3.6,"",-.6,"",5.4,"",91.5,"",1005.9,"",1023.3,"",.3,"",.0,""
"353200272","OLSZTYN","2019","02","05",7.6,"",3.8,"",-1.7,"",4.7,"",86.9,"",1009.0,"",1026.5,"",.0,"",.4,""
"353200272","OLSZTYN","2019","02","06",7.6,"",2.9,"",.9,"",6.0,"",91.5,"",1007.3,"",1024.6,"",.0,"",.0,""
"353200272","OLSZTYN","2019","02","07",7.0,"",3.6,"",1.4,"",4.5,"",67.8,"",999.5,"",1016.7,"",.0,"",.5,""
"353200272","OLSZTYN","2019","02","08",5.0,"",3.0,"",1.7,"",5.8,"",84.8,"",997.9,"",1015.0,"",.0,"",.0,""
"353200272","OLSZTYN","2019","02","09",6.0,"",4.0,"",2.1,"",5.9,"",82.4,"",991.9,"",1008.8,"",.9,"",.0,""
"353200272","OLSZTYN","2019","02","10",6.1,"",4.4,"",4.7,"",6.5,"",76.3,"",987.0,"",1003.7,"",.0,"",3.1,""
"353200272","OLSZTYN","2019","02","11",7.9,"",3.5,"",3.3,"",7.1,"",91.9,"",980.8,"",997.5,"",1.9,"",1.9,""
"353200272","OLSZTYN","2019","02","12",6.0,"",4.4,"",.3,"",5.3,"",83.8,"",999.9,"",1017.1,"",.1,"",.1,""
"353200272","OLSZTYN","2019","02","13",5.6,"",4.0,"",1.8,"",6.3,"",89.0,"",1005.4,"",1022.6,"",.5,"",.0,""
"353200272","OLSZTYN","2019","02","14",6.9,"",3.5,"",4.4,"",7.3,"",87.5,"",1013.3,"",1030.5,"",.0,"",.0,""
"353200272","OLSZTYN","2019","02","15",8.0,"",2.0,"",4.2,"",7.4,"",89.6,"",1013.6,"",1030.9,"",.0,"",.0,""
"353200272","OLSZTYN","2019","02","16",3.6,"",2.6,"",4.8,"",6.4,"",76.9,"",1008.7,"",1025.8,"",.0,"",.0,""
"353200272","OLSZTYN","2019","02","17",5.6,"",2.6,"",5.9,"",7.2,"",77.1,"",1005.4,"",1022.4,"",.0,"",.0,""
"353200272","OLSZTYN","2019","02","18",4.6,"",1.8,"",5.3,"",7.2,"",82.1,"",1005.3,"",1022.3,"",.0,"",.0,""
"353200272","OLSZTYN","2019","02","19",4.5,"",2.8,"",5.3,"",6.8,"",78.4,"",995.4,"",1012.3,"",.5,"",.0,""
"353200272","OLSZTYN","2019","02","20",7.1,"",4.3,"",4.1,"",6.7,"",82.4,"",997.0,"",1014.0,"",.4,"",.0,""
"353200272","OLSZTYN","2019","02","21",7.3,"",2.1,"",.7,"",5.9,"",91.1,"",1003.4,"",1020.6,"",5.7,"",2.0,""
"353200272","OLSZTYN","2019","02","22",1.1,"",3.3,"",-4.9,"",2.7,"",63.1,"",1019.8,"",1037.8,"",.0,"",.0,""
"353200272","OLSZTYN","2019","02","23",6.3,"",2.5,"",-3.8,"",2.9,"",65.1,"",1026.1,"",1044.1,"",.0,"",.0,""
"353200272","OLSZTYN","2019","02","24",4.4,"",2.8,"",2.0,"",4.0,"",56.4,"",1017.2,"",1034.6,"",.0,"",.0,""
"353200272","OLSZTYN","2019","02","25",6.9,"",2.5,"",2.2,"",6.1,"",84.5,"",1013.1,"",1030.4,"",.0,"",.0,""
"353200272","OLSZTYN","2019","02","26",2.9,"",5.0,"",3.8,"",6.2,"",78.4,"",1008.5,"",1025.7,"",.0,"",.0,""
"353200272","OLSZTYN","2019","02","27",1.0,"",3.5,"",4.9,"",6.4,"",75.4,"",1003.5,"",1020.5,"",.0,"",.0,""
"353200272","OLSZTYN","2019","02","28",2.5,"",5.8,"",4.6,"",5.8,"",67.9,"",986.7,"",1003.4,"",.0,"",.0,""
"353210280","MIKO£AJKI","2019","02","01",8.0,"",3.0,"",-1.1,"",5.3,"",93.8,"",990.1,"",1006.2,"",.0,"",.9,""
"353210280","MIKO£AJKI","2019","02","02",8.0,"",4.9,"",2.5,"",6.5,"",89.0,"",986.4,"",1002.3,"",.3,"",.0,""
"353210280","MIKO£AJKI","2019","02","03",8.0,"",3.3,"",2.2,"",6.6,"",92.4,"",993.3,"",1009.3,"",.1,"",6.5,""
"353210280","MIKO£AJKI","2019","02","04",8.0,"",3.5,"",-.5,"",5.5,"",92.8,"",1006.0,"",1022.3,"",1.7,"",.0,""
"353210280","MIKO£AJKI","2019","02","05",7.9,"",4.6,"",-1.8,"",4.7,"",88.0,"",1010.7,"",1027.2,"",.0,"",.3,""
"353210280","MIKO£AJKI","2019","02","06",7.9,"",3.4,"",.8,"",6.0,"",93.1,"",1008.3,"",1024.6,"",.1,"",.0,""
"353210280","MIKO£AJKI","2019","02","07",6.9,"",5.4,"",1.6,"",4.9,"",71.1,"",1001.6,"",1017.8,"",.0,"",.0,""
"353210280","MIKO£AJKI","2019","02","08",5.5,"",4.0,"",1.4,"",5.8,"",86.1,"",999.5,"",1015.6,"",.0,"",.0,""
"353210280","MIKO£AJKI","2019","02","09",6.3,"",5.5,"",1.7,"",5.9,"",86.1,"",994.2,"",1010.2,"",.3,"",.0,""
"353210280","MIKO£AJKI","2019","02","10",4.5,"",5.8,"",4.0,"",6.4,"",79.0,"",989.3,"",1005.1,"",.0,"",1.0,""
"353210280","MIKO£AJKI","2019","02","11",7.6,"",5.1,"",3.3,"",6.8,"",88.0,"",981.8,"",997.6,"",.5,"",.0,""
"353210280","MIKO£AJKI","2019","02","12",5.9,"",5.4,"",.9,"",5.3,"",80.8,"",999.3,"",1015.5,"",.5,"",.0,""
"353210280","MIKO£AJKI","2019","02","13",5.3,"",4.9,"",1.5,"",6.1,"",88.1,"",1005.3,"",1021.5,"",.5,"",.0,""
"353210280","MIKO£AJKI","2019","02","14",7.9,"",3.5,"",4.0,"",7.3,"",90.0,"",1013.8,"",1029.9,"",.0,"",.0,""
"353210280","MIKO£AJKI","2019","02","15",8.0,"",2.6,"",3.9,"",7.6,"",93.4,"",1014.4,"",1030.6,"",.0,"",.0,""
"353210280","MIKO£AJKI","2019","02","16",3.5,"",3.6,"",4.3,"",6.6,"",81.0,"",1009.6,"",1025.7,"",.0,"",.0,""
"353210280","MIKO£AJKI","2019","02","17",5.3,"",3.1,"",5.0,"",7.0,"",80.5,"",1005.9,"",1021.9,"",.0,"",.0,""
"353210280","MIKO£AJKI","2019","02","18",4.9,"",2.0,"",2.9,"",7.1,"",94.5,"",1007.0,"",1023.1,"",.0,"",.0,""
"353210280","MIKO£AJKI","2019","02","19",4.0,"",4.3,"",4.8,"",7.0,"",83.0,"",996.8,"",1012.6,"",.0,"",.5,""
"353210280","MIKO£AJKI","2019","02","20",5.8,"",4.9,"",3.5,"",6.4,"",81.5,"",997.1,"",1013.1,"",.3,"",.0,""
"353210280","MIKO£AJKI","2019","02","21",7.5,"",2.0,"",-.1,"",5.3,"",86.0,"",1004.7,"",1021.0,"",.6,"",.0,""
"353210280","MIKO£AJKI","2019","02","22",1.0,"",4.8,"",-4.1,"",2.5,"",55.0,"",1020.2,"",1037.0,"",.0,"",.0,""
"353210280","MIKO£AJKI","2019","02","23",6.6,"",3.0,"",-3.2,"",2.7,"",57.0,"",1026.7,"",1043.6,"",.0,"",.0,""
"353210280","MIKO£AJKI","2019","02","24",4.9,"",2.8,"",1.8,"",4.1,"",58.4,"",1017.7,"",1034.1,"",.0,"",.0,""
"353210280","MIKO£AJKI","2019","02","25",5.9,"",4.0,"",2.5,"",6.4,"",88.1,"",1012.9,"",1029.2,"",.0,"",.0,""
"353210280","MIKO£AJKI","2019","02","26",2.9,"",5.6,"",4.0,"",6.2,"",77.4,"",1007.9,"",1024.0,"",.0,"",.0,""
"353210280","MIKO£AJKI","2019","02","27",2.3,"",4.0,"",5.0,"",6.4,"",75.5,"",1003.7,"",1019.7,"",.0,"",.0,""
"353210280","MIKO£AJKI","2019","02","28",3.4,"",5.5,"",4.6,"",6.0,"",70.5,"",986.2,"",1001.9,"",.0,"",.0,""
"353230295","BIA£YSTOK","2019","02","01",7.6,"",2.6,"",.3,"",5.9,"",93.8,"",988.4,"",1007.3,"",.0,"",.2,""
"353230295","BIA£YSTOK","2019","02","02",7.4,"",4.0,"",2.6,"",6.6,"",88.9,"",986.0,"",1004.8,"",.0,"",.0,""
"353230295","BIA£YSTOK","2019","02","03",7.0,"",1.9,"",2.6,"",6.7,"",91.4,"",990.7,"",1009.5,"",.2,"",2.1,""
"353230295","BIA£YSTOK","2019","02","04",7.9,"",2.6,"",.3,"",5.7,"",89.5,"",1002.0,"",1021.2,"",1.9,"",.0,""
"353230295","BIA£YSTOK","2019","02","05",7.9,"",1.9,"",-.8,"",4.6,"",79.5,"",1009.3,"",1028.7,"",.0,"",.2,""
"353230295","BIA£YSTOK","2019","02","06",8.0,"",2.1,"",.6,"",5.8,"",90.6,"",1006.1,"",1025.3,"",.0,"",.0,""
"353230295","BIA£YSTOK","2019","02","07",5.0,"",2.5,"",.8,"",4.9,"",77.5,"",1001.2,"",1020.4,"",.0,"",.0,""
"353230295","BIA£YSTOK","2019","02","08",3.6,"",2.3,"",.6,"",5.5,"",86.3,"",998.3,"",1017.4,"",.0,"",.0,""
"353230295","BIA£YSTOK","2019","02","09",5.0,"",2.9,"",.9,"",5.6,"",87.1,"",994.3,"",1013.3,"",.2,"",.1,""
"353230295","BIA£YSTOK","2019","02","10",5.0,"",3.6,"",3.7,"",6.2,"",78.0,"",989.3,"",1008.1,"",.0,"",.4,""
"353230295","BIA£YSTOK","2019","02","11",7.9,"",2.8,"",3.2,"",6.9,"",89.6,"",980.8,"",999.4,"",2.9,"",.3,""
"353230295","BIA£YSTOK","2019","02","12",5.9,"",3.4,"",.8,"",5.3,"",81.0,"",995.1,"",1014.2,"",.0,"",.0,""
"353230295","BIA£YSTOK","2019","02","13",7.4,"",3.5,"",.7,"",5.9,"",91.1,"",1002.5,"",1021.7,"",1.7,"",.0,""
"353230295","BIA£YSTOK","2019","02","14",6.6,"",3.3,"",3.6,"",6.8,"",86.0,"",1010.0,"",1029.2,"",.0,"",.0,""
"353230295","BIA£YSTOK","2019","02","15",8.0,"",2.1,"",4.0,"",7.5,"",92.3,"",1011.4,"",1030.5,"",.0,"",.0,""
"353230295","BIA£YSTOK","2019","02","16",6.1,"",2.3,"",1.7,"",6.8,"",97.9,"",1007.7,"",1026.9,"",.0,"",.0,""
"353230295","BIA£YSTOK","2019","02","17",5.3,"",2.0,"",4.1,"",6.8,"",83.4,"",1002.9,"",1021.8,"",.0,"",.0,""
"353230295","BIA£YSTOK","2019","02","18",5.5,"",1.4,"",3.0,"",7.0,"",92.0,"",1004.6,"",1023.8,"",.0,"",.0,""
"353230295","BIA£YSTOK","2019","02","19",3.0,"",2.6,"",4.7,"",6.8,"",81.3,"",995.5,"",1014.2,"",.0,"",.4,""
"353230295","BIA£YSTOK","2019","02","20",5.4,"",4.5,"",4.0,"",6.4,"",78.8,"",994.1,"",1012.9,"",.4,"",.0,""
"353230295","BIA£YSTOK","2019","02","21",6.8,"",2.4,"",.3,"",4.3,"",69.0,"",1001.3,"",1020.5,"",.0,"",.0,""
"353230295","BIA£YSTOK","2019","02","22",.9,"",4.1,"",-3.5,"",1.9,"",40.8,"",1014.6,"",1034.3,"",.0,"",.0,""
"353230295","BIA£YSTOK","2019","02","23",5.5,"",2.3,"",-3.7,"",2.6,"",57.9,"",1023.5,"",1043.4,"",.0,"",.0,""
"353230295","BIA£YSTOK","2019","02","24",6.4,"",2.3,"",.5,"",4.0,"",62.3,"",1014.8,"",1034.3,"",.0,"",.0,""
"353230295","BIA£YSTOK","2019","02","25",5.0,"",3.3,"",2.5,"",5.9,"",81.0,"",1008.7,"",1027.9,"",.0,"",.0,""
"353230295","BIA£YSTOK","2019","02","26",6.4,"",3.6,"",4.3,"",6.1,"",75.3,"",1003.1,"",1022.0,"",.0,"",.0,""
"353230295","BIA£YSTOK","2019","02","27",4.5,"",2.9,"",4.3,"",6.6,"",79.9,"",1000.8,"",1019.7,"",.0,"",.0,""
"353230295","BIA£YSTOK","2019","02","28",3.5,"",4.0,"",5.0,"",6.1,"",69.9,"",982.3,"",1000.8,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2019","02","01",5.9,"",2.9,"",-.2,"",5.1,"",86.0,"",999.7,"",1000.4,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2019","02","02",7.8,"",2.5,"",.7,"",6.0,"",94.4,"",996.4,"",997.1,"",6.8,"",2.5,""
"354150100","KO£OBRZEG-DèWIRZYNO","2019","02","03",8.0,"",7.3,"",2.3,"",6.3,"",88.6,"",1010.2,"",1010.9,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2019","02","04",6.4,"",5.4,"",.8,"",5.6,"",87.6,"",1023.9,"",1024.6,"",.0,"",.3,""
"354150100","KO£OBRZEG-DèWIRZYNO","2019","02","05",7.1,"",4.6,"",2.0,"",6.1,"",87.3,"",1022.0,"",1022.7,"",.3,"",.2,""
"354150100","KO£OBRZEG-DèWIRZYNO","2019","02","06",7.5,"",5.1,"",3.6,"",6.4,"",81.8,"",1022.5,"",1023.2,"",.0,"",.1,""
"354150100","KO£OBRZEG-DèWIRZYNO","2019","02","07",7.3,"",4.6,"",3.1,"",5.6,"",75.8,"",1011.2,"",1011.9,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2019","02","08",6.6,"",4.5,"",5.2,"",6.7,"",77.3,"",1010.2,"",1010.9,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2019","02","09",6.5,"",5.3,"",6.2,"",7.0,"",74.3,"",1001.5,"",1002.2,"",2.6,"",.1,""
"354150100","KO£OBRZEG-DèWIRZYNO","2019","02","10",7.5,"",5.1,"",6.2,"",8.0,"",84.5,"",996.4,"",997.1,"",3.1,"",4.7,""
"354150100","KO£OBRZEG-DèWIRZYNO","2019","02","11",6.9,"",9.3,"",4.2,"",7.4,"",90.1,"",999.1,"",999.8,"",.1,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2019","02","12",1.9,"",9.6,"",2.8,"",6.1,"",82.4,"",1021.7,"",1022.4,"",.0,"",.6,""
"354150100","KO£OBRZEG-DèWIRZYNO","2019","02","13",7.6,"",7.4,"",4.2,"",7.9,"",95.9,"",1025.9,"",1026.6,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2019","02","14",7.6,"",5.3,"",4.8,"",8.5,"",98.4,"",1031.9,"",1032.6,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2019","02","15",5.9,"",3.9,"",2.8,"",7.2,"",97.6,"",1031.4,"",1032.1,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2019","02","16",1.4,"",4.1,"",6.8,"",6.4,"",67.4,"",1023.8,"",1024.5,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2019","02","17",4.9,"",4.1,"",7.1,"",8.2,"",82.3,"",1022.8,"",1023.5,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2019","02","18",.6,"",3.4,"",5.8,"",7.5,"",83.8,"",1018.4,"",1019.1,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2019","02","19",6.1,"",4.8,"",5.5,"",7.4,"",82.0,"",1010.8,"",1011.5,"",.9,"",.2,""
"354150100","KO£OBRZEG-DèWIRZYNO","2019","02","20",6.0,"",6.4,"",5.1,"",8.0,"",91.3,"",1016.4,"",1017.1,"",.1,"",3.4,""
"354150100","KO£OBRZEG-DèWIRZYNO","2019","02","21",8.0,"",5.5,"",5.8,"",8.9,"",97.4,"",1019.2,"",1019.9,"",6.2,"",2.6,""
"354150100","KO£OBRZEG-DèWIRZYNO","2019","02","22",1.8,"",6.1,"",.1,"",4.3,"",70.8,"",1037.9,"",1038.6,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2019","02","23",5.3,"",3.1,"",.2,"",3.3,"",54.9,"",1043.2,"",1043.9,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2019","02","24",3.9,"",3.8,"",3.8,"",4.8,"",61.1,"",1036.7,"",1037.4,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2019","02","25",5.4,"",6.9,"",3.5,"",7.4,"",95.5,"",1033.4,"",1034.1,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2019","02","26",7.3,"",4.9,"",2.6,"",7.3,"",99.9,"",1030.5,"",1031.2,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2019","02","27",2.6,"",5.0,"",5.6,"",6.6,"",76.4,"",1022.3,"",1023.0,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2019","02","28",2.9,"",7.3,"",5.3,"",7.0,"",82.8,"",1007.6,"",1008.3,"",.0,"",.0,""
"354160105","KOSZALIN","2019","02","01",6.5,"",2.8,"",-.1,"",5.0,"",83.4,"",996.8,"",1001.0,"",.0,"",.0,""
"354160105","KOSZALIN","2019","02","02",8.0,"",2.1,"",1.0,"",6.1,"",92.6,"",993.2,"",997.4,"",6.8,"",.3,""
"354160105","KOSZALIN","2019","02","03",8.0,"",2.9,"",1.8,"",6.2,"",88.6,"",1006.2,"",1010.5,"",.0,"",.1,""
"354160105","KOSZALIN","2019","02","04",6.6,"",3.5,"",.3,"",5.3,"",84.8,"",1020.4,"",1024.7,"",.0,"",.0,""
"354160105","KOSZALIN","2019","02","05",7.9,"",4.6,"",1.6,"",5.8,"",83.9,"",1018.6,"",1022.9,"",.0,"",.0,""
"354160105","KOSZALIN","2019","02","06",7.6,"",4.6,"",3.2,"",6.3,"",81.4,"",1018.9,"",1023.2,"",.0,"",.3,""
"354160105","KOSZALIN","2019","02","07",7.9,"",3.8,"",3.0,"",5.6,"",75.4,"",1008.2,"",1012.4,"",.0,"",.0,""
"354160105","KOSZALIN","2019","02","08",6.5,"",4.0,"",4.8,"",6.5,"",75.4,"",1007.1,"",1011.4,"",.0,"",.0,""
"354160105","KOSZALIN","2019","02","09",6.5,"",4.6,"",5.8,"",6.7,"",72.3,"",998.6,"",1002.8,"",1.9,"",.1,""
"354160105","KOSZALIN","2019","02","10",7.6,"",4.9,"",6.3,"",7.7,"",80.0,"",993.7,"",997.9,"",2.8,"",4.0,""
"354160105","KOSZALIN","2019","02","11",6.9,"",5.5,"",4.2,"",7.3,"",88.5,"",994.8,"",999.0,"",2.2,"",.0,""
"354160105","KOSZALIN","2019","02","12",4.1,"",4.8,"",2.1,"",5.5,"",77.0,"",1017.4,"",1021.8,"",.0,"",.7,""
"354160105","KOSZALIN","2019","02","13",7.6,"",6.0,"",4.6,"",7.9,"",91.5,"",1021.9,"",1026.2,"",.0,"",.3,""
"354160105","KOSZALIN","2019","02","14",7.9,"",4.1,"",5.4,"",8.6,"",95.5,"",1028.2,"",1032.5,"",.1,"",.0,""
"354160105","KOSZALIN","2019","02","15",7.6,"",2.4,"",3.2,"",7.4,"",95.5,"",1027.7,"",1032.0,"",.0,"",.0,""
"354160105","KOSZALIN","2019","02","16",.3,"",3.1,"",6.0,"",6.1,"",68.6,"",1020.4,"",1024.7,"",.0,"",.0,""
"354160105","KOSZALIN","2019","02","17",6.1,"",2.5,"",6.8,"",8.2,"",82.3,"",1019.3,"",1023.6,"",.0,"",.0,""
"354160105","KOSZALIN","2019","02","18",1.1,"",2.9,"",6.3,"",7.5,"",80.4,"",1015.4,"",1019.7,"",.0,"",.0,""
"354160105","KOSZALIN","2019","02","19",6.8,"",4.0,"",4.8,"",7.2,"",83.4,"",1007.2,"",1011.5,"",.6,"",.1,""
"354160105","KOSZALIN","2019","02","20",7.4,"",6.1,"",5.5,"",7.7,"",85.0,"",1012.3,"",1016.6,"",.0,"",4.2,""
"354160105","KOSZALIN","2019","02","21",8.0,"",4.9,"",5.7,"",8.9,"",96.0,"",1015.5,"",1019.7,"",12.5,"",3.1,""
"354160105","KOSZALIN","2019","02","22",1.5,"",2.3,"",-.7,"",3.9,"",67.6,"",1034.3,"",1038.8,"",.0,"",.0,""
"354160105","KOSZALIN","2019","02","23",6.1,"",3.0,"",-.8,"",2.8,"",49.8,"",1039.6,"",1044.1,"",.0,"",.0,""
